Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_total_20210622,M11,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,31.9674104185697,24.2684739825476
ASO433-456_total_20210622,M12,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,31.8974337847702,24.3211607342981
ASO433-456_total_20210622,N1,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.4834115751286,25.7559055501495
ASO433-456_total_20210622,N2,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,32.9922748186021,25.7629482180437
ASO433-456_total_20210622,N3,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,32.9568784122991,25.7742581705598
ASO433-456_total_20210622,N4,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.73207925431,25.6488255022279
ASO433-456_total_20210622,N5,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,32.8515654974472,25.6928487642913
ASO433-456_total_20210622,N6,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.8201852208797,25.7209976614599
ASO433-456_total_20210622,N7,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.1654218412055,23.807849575313
ASO433-456_total_20210622,N8,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.1977066068966,23.8227271910492
ASO433-456_total_20210622,N9,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.1794248010643,23.8081532693002
ASO433-456_total_20210622,N10,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,31.7849948595969,24.3842515960315
ASO433-456_total_20210622,N11,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.3940324508422,24.3038492218678
ASO433-456_total_20210622,N12,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.018289680757,24.4026265253983
ASO433-456_total_20210622,I13,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,31.8699900943091,23.9796884826616
ASO433-456_total_20210622,I14,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,32.3119146857521,23.962030177589
ASO433-456_total_20210622,I15,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,31.9959728844441,24.0098174552407
ASO433-456_total_20210622,I16,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,32.6625582228308,24.392297042647
