Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P2-1+P2-2_MT_20210826,G9,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,8.9074817639208,2.668030076489641,0.15734136649016273,6.9296510674794085,1.9778306964413908,0.2538713158481592,0.009779931214829646,1.161001722925469
R3.1_P2-1+P2-2_MT_20210826,H1,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,8.736721689830198,2.4972700023990395,0.17711152479149958,6.9296510674794085,1.807070622350789,0.285770594559461,0.009678846472884889,0.31911823087156277
R3.1_P2-1+P2-2_MT_20210826,H2,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,8.650307221396496,2.410855533965337,0.18804429802689704,6.9296510674794085,1.720656153917087,0.30341069511949653,0.009678846472884889,1.137615259039295
R3.1_P2-1+P2-2_MT_20210826,H3,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,8.6594484728517,2.419996785420542,0.18685657242836212,6.9296510674794085,1.7297974053722918,0.3014942921588966,0.009678846472884889,1.048694556876375
R3.1_P2-1+P2-2_MT_20210826,G10,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,7.756258392681101,1.5168067052499428,0.3494585608822413,6.9296510674794085,0.8266073252016923,0.5638536556826296,0.09089407987337991,1.3009743688656286
R3.1_P2-1+P2-2_MT_20210826,G11,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,7.357852742206699,1.118401054775541,0.4606040319914969,6.9296510674794085,0.42820167472729054,0.7431875945602637,0.09089407987337991,0.7745004788320244
R3.1_P2-1+P2-2_MT_20210826,G12,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,7.6014148919921,1.3619632045609418,0.38905251080117637,6.9296510674794085,0.6717638245126913,0.6277387508090573,0.09089407987337991,0.5616167831933219
R3.1_P2-1+P2-2_MT_20210826,H4,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,7.439590977085199,1.2001392896540413,0.43523325861828693,6.9296510674794085,0.5099399096057908,0.7022516870871012,0.0863533716587407,0.30073936668582074
R3.1_P2-1+P2-2_MT_20210826,H5,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,7.257885271065799,1.018433583634641,0.4936520475858405,6.9296510674794085,0.32823420358639055,0.796510782176224,0.0863533716587407,1.391622566199453
R3.1_P2-1+P2-2_MT_20210826,H6,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,7.6099102812857,1.3704585938545415,0.3867682856336764,6.9296510674794085,0.6802592138062913,0.6240531386785501,0.0863533716587407,0.6042712596583515
R3.1_P2-1+P2-2_MT_20210826,G13,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.928743997758598,0.6892923103274402,0.6201579833884944,6.9296510674794085,-0.0009070697208102274,1.0006289305134601,0.020307706170775746,0.03971942095048289
R3.1_P2-1+P2-2_MT_20210826,G14,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.920188269993801,0.680736582562643,0.6238466818865476,6.9296510674794085,-0.00946279748560741,1.0065806694766937,0.020307706170775746,0.01850062983531101
R3.1_P2-1+P2-2_MT_20210826,G15,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.975364620189101,0.7359129327579428,0.6004379493276106,6.9296510674794085,0.04571355270969235,0.9688105275893946,0.020307706170775746,0.35096778812610224
R3.1_P2-1+P2-2_MT_20210826,G16,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.796398197119,0.5569465096878421,0.67973932294929,6.9296510674794085,-0.13325287036040834,1.0967638085287776,0.13552516475071852,0.9006742211283849
R3.1_P2-1+P2-2_MT_20210826,G17,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,7.077135077333299,0.837683389902141,0.5595413325288174,6.9296510674794085,0.14748400985389054,0.9028235709990773,0.13552516475071852,0.996453752416621
R3.1_P2-1+P2-2_MT_20210826,G18,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.710832372556901,0.4713806851257427,0.7212739951565477,6.9296510674794085,-0.21881869492250772,1.163780271661108,0.13552516475071852,1.556230842672284
R3.1_P2-1+P2-2_MT_20210826,H7,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.810223339101601,0.5707716516704426,0.6732565885856782,6.9296510674794085,-0.1194277283778078,1.0863038745654667,0.09041589239728369,0.7983549006202223
R3.1_P2-1+P2-2_MT_20210826,H8,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.954473757934,0.715022070502842,0.6091958122237008,6.9296510674794085,0.024822690454591623,0.9829413962035755,0.09041589239728369,0.21273929836081418
R3.1_P2-1+P2-2_MT_20210826,H9,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,6.711647853340399,0.4721961659092404,0.7208664115286452,6.9296510674794085,-0.21800321413900914,1.1631226328326036,0.09041589239728369,1.5497978041551785
R3.1_P2-1+P2-2_MT_20210826,H10,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,7.131824275201399,0.8923725877702413,0.5387274237999281,6.9296510674794085,0.20217320772199088,0.8692401941998362,0.022902087070595156,1.3249671356292492
R3.1_P2-1+P2-2_MT_20210826,H11,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,7.060354847398198,0.82090315996704,0.566087448057987,6.9296510674794085,0.13070377991878956,0.9133857708843076,0.022902087070595156,0.893134064250437
R3.1_P2-1+P2-2_MT_20210826,H12,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,7.078626201826598,0.8391745143954399,0.558963306865761,6.9296510674794085,0.14897513434718945,0.9018909228408237,0.022902087070595156,1.005576938677683
R3.1_P2-1+P2-2_MT_20210826,C1,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.7359979910348,3.496546303603642,0.08860019574693741,6.9296510674794085,2.8063469235553917,0.1429569907802077,0.021726981584097957,1.1843886843749059
R3.1_P2-1+P2-2_MT_20210826,C2,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,10.230001773085302,3.990550085654144,0.06291073005250204,6.9296510674794085,3.3003507056058936,0.10150687117869653,0.021726981584097957,1.0164711116980882
R3.1_P2-1+P2-2_MT_20210826,C3,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,10.1018531721941,3.862401484762943,0.06875452686088107,6.9296510674794085,3.1722021047146907,0.11093587525045939,0.021726981584097957,0.5158231961298331
R3.1_P2-1+P2-2_MT_20210826,C4,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,10.2400007451878,4.000549057756642,0.062476218410911104,6.9296510674794085,3.310349677708391,0.10080578382536574,0.020009718232249125,1.0536964559025157
R3.1_P2-1+P2-2_MT_20210826,C5,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.767336841292,3.527885153860842,0.0866963367819741,6.9296510674794085,2.8376857738125913,0.1398851019857579,0.020009718232249125,1.0212818800831944
R3.1_P2-1+P2-2_MT_20210826,C6,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.8975391154755,3.658087428044341,0.07921473202913232,6.9296510674794085,2.967888047996091,0.12781348416757568,0.020009718232249125,0.38032019927233757
R3.1_P2-1+P2-2_MT_20210826,C7,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.6914677301829,2.452016042751742,0.18275514880361796,6.9296510674794085,1.7618166627034917,0.2948766185255001,0.008405706175144523,0.7299803644567769
R3.1_P2-1+P2-2_MT_20210826,C8,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.715133108931997,2.47568142150084,0.17978176195312012,6.9296510674794085,1.785482041452589,0.2900790395473826,0.008405706175144523,0.5979569217682439
R3.1_P2-1+P2-2_MT_20210826,C9,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.636014523093401,2.396562835662243,0.18991650086007333,6.9296510674794085,1.7063634556139924,0.3064315065398858,0.008405706175144523,1.0479565984068135
R3.1_P2-1+P2-2_MT_20210826,C10,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,9.096779109014095,2.857327421582939,0.13799353452276047,6.9296510674794085,2.1671280415346867,0.22265346341721223,0.027311477047898516,1.257511581525847
R3.1_P2-1+P2-2_MT_20210826,C11,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.81286660963,2.5734149221988414,0.16800604841898098,6.9296510674794085,1.883215542150591,0.27107884934533677,0.027311477047898516,0.0750951755307041
R3.1_P2-1+P2-2_MT_20210826,C12,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,9.081779914639,2.842328227207842,0.13943568870111536,6.9296510674794085,2.1521288471595916,0.22498038854238406,0.027311477047898516,1.1934774786366906
R3.1_P2-1+P2-2_MT_20210826,D1,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,9.259193920876903,3.0197422334457453,0.12330111632393648,6.9296510674794085,2.329542853397495,0.19894715131167867,0.015071554063745295,0.08849510648904545
R3.1_P2-1+P2-2_MT_20210826,D2,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,9.271895171963704,3.0324434845325445,0.12222035786120435,6.9296510674794085,2.342244104484296,0.1972033405188251,0.015071554063745295,0.008756022174298364
R3.1_P2-1+P2-2_MT_20210826,D3,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,9.469050925612098,3.22959923818094,0.10660897193659122,6.9296510674794085,2.5393998581326898,0.1720142680243853,0.015071554063745295,1.4135332721524485
R3.1_P2-1+P2-2_MT_20210826,D4,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,9.3033031969637,3.063851509532542,0.11958832784626232,6.9296510674794085,2.3736521294842916,0.19295654301000262,0.01964658168666938,0.24559699863242662
R3.1_P2-1+P2-2_MT_20210826,D5,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,9.2876998171043,3.0482481296731425,0.12088874771159074,6.9296510674794085,2.358048749624892,0.19505477890136722,0.01964658168666938,0.1285798259704618
R3.1_P2-1+P2-2_MT_20210826,D6,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,9.062634008339597,2.8231823209084386,0.14129846313732983,6.9296510674794085,2.132982940860188,0.22798598718309274,0.01964658168666938,1.7079710124405851
R3.1_P2-1+P2-2_MT_20210826,D7,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,8.232445825694597,1.9929941382634395,0.2512169758100442,6.9296510674794085,1.3027947582151889,0.40534022066141484,0.016572184327815286,0.007516415019440619
R3.1_P2-1+P2-2_MT_20210826,D8,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,8.329370325789903,2.0899186383587445,0.2348939339124913,6.9296510674794085,1.399719258310494,0.3790028866365735,0.016572184327815286,0.788272014440143
R3.1_P2-1+P2-2_MT_20210826,D9,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,8.345668357437297,2.1062166700061398,0.23225528486825195,6.9296510674794085,1.416017289957889,0.3747454092810276,0.016572184327815286,0.9144825595778572
R3.1_P2-1+P2-2_MT_20210826,D10,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,8.318549908535395,2.0790982211042373,0.23666229489370977,6.9296510674794085,1.3888988410559868,0.38185614855498035,0.03821893802299794,0.7036886539030122
R3.1_P2-1+P2-2_MT_20210826,D11,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,8.0656341563374,1.8261824689062407,0.2820098641190081,6.9296510674794085,1.1359830888579907,0.45502474576849017,0.03821893802299794,1.4653536615539693
R3.1_P2-1+P2-2_MT_20210826,D12,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,8.1219887554535,1.8825370680223423,0.2712063629464316,6.9296510674794085,1.1923376879740921,0.4375932265206858,0.03821893802299794,0.9486059813864804
R3.1_P2-1+P2-2_MT_20210826,F1,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.726874392860598,3.48742270542944,0.08916227849288022,6.9296510674794085,2.7972233253811893,0.143863914938242,0.008430058721877676,0.1608497472100749
R3.1_P2-1+P2-2_MT_20210826,F2,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.571621561674096,3.332169874242938,0.0992926078323165,6.9296510674794085,2.6419704941946875,0.16020926706494218,0.008430058721877676,1.2211009101676251
R3.1_P2-1+P2-2_MT_20210826,F3,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.6135789207868,3.374127233355642,0.09644650480979533,6.9296510674794085,2.6839278533073916,0.15561706136923248,0.008430058721877676,0.9232247070931655
R3.1_P2-1+P2-2_MT_20210826,F4,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.7651294870508,3.5256777996196416,0.08682908555818135,6.9296510674794085,2.835478419571391,0.14009929299759888,0.010105849133666252,0.08334473448251185
R3.1_P2-1+P2-2_MT_20210826,F5,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.989034210401304,3.7495825229701456,0.07434695557870813,6.9296510674794085,3.059383142921895,0.11995929527694386,0.010105849133666252,1.389737881584308
R3.1_P2-1+P2-2_MT_20210826,F6,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,9.889179677714104,3.649727990282946,0.07967505994776325,6.9296510674794085,2.9595286102346954,0.12855622625143695,0.010105849133666252,0.8320927484040412
R3.1_P2-1+P2-2_MT_20210826,F7,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.601496818101598,2.36204513067044,0.19451520918059204,6.9296510674794085,1.6718457506221895,0.31385155225688394,0.03489550962303116,0.10817372264301763
R3.1_P2-1+P2-2_MT_20210826,F8,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.500805824263104,2.2613541368319456,0.20857611504521562,6.9296510674794085,1.5711547567836952,0.3365389151131883,0.03489550962303116,0.5814230421706019
R3.1_P2-1+P2-2_MT_20210826,F9,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.8291464687533,2.5896947813221427,0.16612086781901692,6.9296510674794085,1.8994954012738923,0.26803709821402055,0.03489550962303116,1.500733073404301
R3.1_P2-1+P2-2_MT_20210826,F10,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.6862842479791,2.446832560547941,0.18341295372685762,6.9296510674794085,1.7566331804996906,0.2959379910377612,0.03327678015874924,0.6526677628379572
R3.1_P2-1+P2-2_MT_20210826,F11,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.3937303664766,2.154278679045442,0.22464538370227338,6.9296510674794085,1.4640792989971914,0.36246678436771074,0.03327678015874924,1.3695170515834576
R3.1_P2-1+P2-2_MT_20210826,F12,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,8.539511183523597,2.300059496092439,0.2030547250311614,6.9296510674794085,1.6098601160441888,0.327630116496224,0.03327678015874924,0.31063446513122644
R3.1_P2-1+P2-2_MT_20210826,A13,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,7.467763242271399,1.228311554840241,0.42681667474779317,6.9296510674794085,0.5381121747919906,0.6886714743953407,0.04541953579163459,0.9781413913340129
R3.1_P2-1+P2-2_MT_20210826,A14,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,7.339838201737397,1.1003865143062388,0.4663915274677548,6.9296510674794085,0.41018713425798836,0.7525257560672997,0.04541953579163459,0.5434468284074946
R3.1_P2-1+P2-2_MT_20210826,A15,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,7.518994580231698,1.2795428928005403,0.41192600365171966,6.9296510674794085,0.5893435127522899,0.6646452799535968,0.04541953579163459,1.5506632876038218
R3.1_P2-1+P2-2_MT_20210826,A16,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,7.341408857533402,1.101957170102244,0.4658840453437508,6.9296510674794085,0.4117577900539935,0.7517069303670768,0.005093794614121752,0.5239349725560519
R3.1_P2-1+P2-2_MT_20210826,A17,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,7.323104942769,1.0836532553378415,0.47183251444665647,6.9296510674794085,0.3934538752895911,0.7613048238652955,0.005093794614121752,0.7526438593970175
R3.1_P2-1+P2-2_MT_20210826,A18,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,7.326597559954603,1.087145872523445,0.4706916377018818,6.9296510674794085,0.39694649247519465,0.7594640118342483,0.005093794614121752,0.708779018577268
R3.1_P2-1+P2-2_MT_20210826,A19,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,6.7449766544533,0.5055249670221418,0.7044040128134209,6.9296510674794085,-0.18467441302610865,1.1365604456781389,0.019992160114377978,0.5110355246068393
R3.1_P2-1+P2-2_MT_20210826,A20,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,6.738617569662299,0.4991658822311411,0.7075157247616369,6.9296510674794085,-0.19103349781710932,1.141581213099041,0.019992160114377978,0.4736514049806381
R3.1_P2-1+P2-2_MT_20210826,A21,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,6.785973618332999,0.5465219309018412,0.6846687491813768,6.9296510674794085,-0.14367744914640923,1.1047174697421787,0.019992160114377978,0.7481350597671987
R3.1_P2-1+P2-2_MT_20210826,A22,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,6.6489088697085,0.4094571822773414,0.7529066034667791,6.9296510674794085,-0.28074219777090814,1.2148196904393214,0.163217177717395,0.07167479091749528
R3.1_P2-1+P2-2_MT_20210826,A24,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,6.709939266985998,0.47048757955484,0.7217206406603958,6.9296510674794085,-0.21971180049341044,1.1645009370799295,0.163217177717395,0.30299348931341846
R3.1_P2-1+P2-2_MT_20210826,B13,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,7.214378751679902,0.9749270642487442,0.5087655661514082,6.9296510674794085,0.28472768420049377,0.8208965424560938,0.035498327183404864,0.7621342693003117
R3.1_P2-1+P2-2_MT_20210826,B14,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,7.325002291100997,1.085550603669839,0.4712123957179257,6.9296510674794085,0.3953512236215886,0.7603042582724271,0.035498327183404864,1.1723965012494078
R3.1_P2-1+P2-2_MT_20210826,B15,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,7.2113100283464995,0.9718583409153414,0.5098489014084056,6.9296510674794085,0.28165896086709097,0.8226445109232152,0.035498327183404864,0.750299009178344
R3.1_P2-1+P2-2_MT_20210826,B16,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,6.874701778800901,0.635250091369743,0.6438291972071043,6.9296510674794085,-0.05494928867850746,1.0388225876165293,0.029338050206015487,0.713413762794844
R3.1_P2-1+P2-2_MT_20210826,B17,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,6.796124323678498,0.55667263624734,0.6798683732426013,6.9296510674794085,-0.13352674380091045,1.0969720320144658,0.029338050206015487,1.1071358540925353
R3.1_P2-1+P2-2_MT_20210826,B18,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,6.844084613704197,0.6046329262730392,0.6576386858521871,6.9296510674794085,-0.08556645377521122,1.0611042871576133,0.029338050206015487,0.8642801628406834
R3.1_P2-1+P2-2_MT_20210826,B19,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,6.555821646824498,0.3163699593933398,0.8030880294182077,6.9296510674794085,-0.37382942065491065,1.2957877468482046,0.13893523139064748,0.009359410441313928
R3.1_P2-1+P2-2_MT_20210826,B20,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,6.5362551717526,0.2968034843214422,0.8140540633137203,6.9296510674794085,-0.3933958957268082,1.3134815136991704,0.13893523139064748,0.12808204533126433
R3.1_P2-1+P2-2_MT_20210826,B22,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,6.576393863004903,0.3369421755737445,0.7917175979401493,6.9296510674794085,-0.3532572044745059,1.2774414818735929,0.0800028979415021,0.1518693342658426
R3.1_P2-1+P2-2_MT_20210826,B23,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,6.436235187331203,0.1967834999000448,0.872493627954326,6.9296510674794085,-0.4934158801482056,1.4077741304715794,0.0800028979415021,0.8605272406910258
R3.1_P2-1+P2-2_MT_20210826,B24,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,6.420724632880098,0.1812729454489403,0.8819244969102765,6.9296510674794085,-0.5089264345993101,1.422990898730602,0.0800028979415021,0.9787278928918803
R3.1_P2-1+P2-2_MT_20210826,C13,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,7.286604091540703,1.0471524041095446,0.48392238992146425,6.9296510674794085,0.35695302406129414,0.7808119163972632,0.12063708845227061,1.414997977814902
R3.1_P2-1+P2-2_MT_20210826,C14,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,6.914623866620101,0.6751721791889427,0.626257473828412,6.9296510674794085,-0.015027200859307754,1.0104704979189523,0.12063708845227061,0.4800913108539046
R3.1_P2-1+P2-2_MT_20210826,C15,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,6.9890062964405,0.7495546090093423,0.5947871527475821,6.9296510674794085,0.05935522896109191,0.9596929306384884,0.12063708845227061,0.06108661605751629
R3.1_P2-1+P2-2_MT_20210826,C16,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,,,,6.9296510674794085,,,,
R3.1_P2-1+P2-2_MT_20210826,C17,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,,,,6.9296510674794085,,,,
R3.1_P2-1+P2-2_MT_20210826,C18,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,6.848059236617601,0.6086075491864431,0.6558293856040831,6.9296510674794085,-0.08159183086180732,1.0581849694664245,,0.8738200509034791
R3.1_P2-1+P2-2_MT_20210826,C19,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,6.9625241755245,0.7230724880933419,0.6058058907833965,6.9296510674794085,0.03287310804509147,0.9774717359618378,0.07341660128952994,0.681425776647116
R3.1_P2-1+P2-2_MT_20210826,C20,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,6.8150790368203005,0.5756273493891424,0.6709944090688992,6.9296510674794085,-0.11457203065910804,1.082653833235456,0.07341660128952994,0.2394586367289698
R3.1_P2-1+P2-2_MT_20210826,C21,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,6.7677116721648005,0.5282599847336424,0.6933905190058444,6.9296510674794085,-0.161939395314608,1.1187901019510822,0.07341660128952994,0.5558368748546378
R3.1_P2-1+P2-2_MT_20210826,C22,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,6.7141216868391,0.4746699994079417,0.7196313789283105,6.9296510674794085,-0.2155293806403087,1.1611298997176167,0.16482815022768546,0.9265279034549652
R3.1_P2-1+P2-2_MT_20210826,C23,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,6.752946904463901,0.5134952170327427,0.7005232228620445,6.9296510674794085,-0.17670416301550773,1.1302987659084527,0.16482815022768546,0.6565968856533942
R3.1_P2-1+P2-2_MT_20210826,C24,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,7.1447703498396,0.9053186624084422,0.5339147599332048,6.9296510674794085,0.21511928236019173,0.8614749298206411,0.16482815022768546,1.6969945240448532
R3.1_P2-1+P2-2_MT_20210826,D13,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,7.645822590163597,1.406370902732439,0.37725948995011527,6.9296510674794085,0.7161715226841885,0.6087106351388476,0.029746656482140935,0.6777272081443366
R3.1_P2-1+P2-2_MT_20210826,D14,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,7.570179056257299,1.3307273688261407,0.39756774815674617,6.9296510674794085,0.6405279887778903,0.641478141539168,0.029746656482140935,0.28370843974403614
R3.1_P2-1+P2-2_MT_20210826,D15,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,7.710334946497298,1.4708832590661398,0.3607613628564892,6.9296510674794085,0.7806838790178894,0.5820908000139831,0.029746656482140935,1.4587832371653768
