Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO385-408_WT_20210621,D24,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,31.2123034732526,23.0023635375241,8.2099399357285,,,0.26895461944279475,,
ASO385-408_WT_20210621,E13,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.2754607879718,22.7828593533973,8.4926014345745,,,0.5516161182887949,0.5432352669491619,0.6862302997553099
ASO385-408_WT_20210621,E14,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.1583771749269,22.7006257523036,8.4577514226233,,,0.5167661063375952,,
ASO385-408_WT_20210621,E15,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.1485981446775,22.6462892521707,8.5023088925068,,,0.5613235762210955,,
ASO385-408_WT_20210621,E16,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.6326084181497,22.9328670032321,8.6997414149176,,,0.7587560986318955,0.7333402862957618,0.6015096191027924
ASO385-408_WT_20210621,E17,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.5374698836688,22.8586123046494,8.678857579019397,,,0.737872262733692,,
ASO385-408_WT_20210621,E18,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.4877465716639,22.8433687578565,8.644377813807402,,,0.7033924975216976,,
ASO385-408_WT_20210621,E19,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.6336697614045,21.9748715670132,8.658798194391302,,,0.7178128781055975,0.614620132813196,0.6531018351474059
ASO385-408_WT_20210621,E20,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.4764971770356,21.8579488931963,8.6185482838393,,,0.6775629675535946,,
ASO385-408_WT_20210621,E21,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.1897377100954,21.8002678410293,8.389469869066101,,,0.44848455278039623,,
ASO385-408_WT_20210621,E22,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,31.2069555163608,22.4359180762653,8.771037440095501,,,0.8300521238097964,0.7067060052058297,0.6127175138247719
ASO385-408_WT_20210621,E23,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.9848762725899,22.3508953730081,8.6339808995818,,,0.6929955832960957,,
ASO385-408_WT_20210621,E24,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.8522903926961,22.3142347678988,8.538055624797302,,,0.5970703085115971,,
ASO385-408_WT_20210621,F13,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.5573059668684,24.0094850782897,7.547820888578702,,,-0.3931644277070028,-0.4767658772068704,1.3916205391621144
ASO385-408_WT_20210621,F14,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.5138806636009,23.918735886314,7.595144777286901,,,-0.34584053899880374,,
ASO385-408_WT_20210621,F15,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.1717808668175,23.9220882154466,7.2496926513709,,,-0.6912926649148048,,
ASO385-408_WT_20210621,F16,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.0859744470849,22.7154329399732,8.3705415071117,,,0.42955619082599483,0.5201703962403611,0.6972894716795599
ASO385-408_WT_20210621,F17,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.032531879887,22.6713192912955,8.3612125885915,,,0.4202272723057945,,
ASO385-408_WT_20210621,F18,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.2180104990501,22.5662974571751,8.651713041874999,,,0.7107277255892939,,
ASO385-408_WT_20210621,F19,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.305288165292,22.2261711161653,8.079117049126701,,,0.13813173284099634,0.13778280994409542,0.908914938453267
ASO385-408_WT_20210621,F20,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.1834052978569,22.1185959245983,8.064809373258601,,,0.12382405697289656,,
ASO385-408_WT_20210621,F21,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.0972638414565,22.0048858851524,8.092377956304098,,,0.15139264001839337,,
ASO385-408_WT_20210621,F22,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.7517918975666,23.0029719282426,7.748819969324,,,-0.19216534696170484,-0.12300232680067325,1.0889987716885994
ASO385-408_WT_20210621,F23,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.6786717809762,22.908265882213,7.770405898763197,,,-0.17057941752250727,,
ASO385-408_WT_20210621,F24,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.8216786991066,22.8869555987387,7.934723100367897,,,-0.006262215917807623,,
