,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof,Tier
541,ASO73-96_MT_20210615,ASO89_10,KQ937_10,1.2202888971854675,0.8405013812055677,8.0,,,0.4661541481753812,,,,
542,ASO73-96_MT_20210615,ASO89_10,KQ937_10,1.7599118303158476,1.4327951632859306,8.0,,,0.4661541481753812,,,,
543,ASO73-96_MT_20210615,ASO89_10,KQ937_10,0.232845756723519,1.0367487100705193,8.0,1.0367027373831021,-0.23307707408769004,0.4661541481753812,,,,
544,ASO73-96_MT_20210615,ASO89_10,KQ937_10,0.5687189637137301,0.9699962895936322,8.0,,,0.4661541481753812,,,,
545,ASO73-96_MT_20210615,ASO89_10,KQ937_10,0.1023334981741773,1.103363212485155,8.0,,,0.4661541481753812,,,,
546,ASO73-96_MT_20210615,ASO89_3,KQ937_3,0.7115729280439473,1.0516768489486878,8.0,1.0207956255880075,0.427410621876098,0.8548212437521971,1.0597426754214399,0.35031726553488923,3.907842885873088,
547,ASO73-96_MT_20210615,ASO89_3,KQ937_3,0.746802664567057,0.8931884729690011,8.0,,,0.8548212437521971,,,,
548,ASO73-96_MT_20210615,ASO89_3,KQ937_3,1.3174616021514027,1.1175215548463335,8.0,,,0.8548212437521971,,,,
549,ASO73-96_MT_20210615,ASO89_3,KQ937_3,1.146269144492675,0.8497766152949537,8.0,0.9278982736564202,-0.4274106218760991,0.8548212437521971,,,,
550,ASO73-96_MT_20210615,ASO89_3,KQ937_3,0.5942379357162435,1.0389255162509752,8.0,,,0.8548212437521971,,,,
551,ASO73-96_MT_20210615,ASO89_3,KQ937_3,0.7302006568518646,0.8949926894233318,8.0,,,0.8548212437521971,,,,
552,ASO73-96_MT_20210615,ASO90_10,KQ936_10,0.3499209340128552,1.0363990413935311,8.0,1.1187203410082478,-0.0862447051072587,0.17248941021451814,-0.18980164423376159,0.8624066796446587,2.7939598377138495,
553,ASO73-96_MT_20210615,ASO90_10,KQ936_10,0.6561415392002389,1.3504977776817766,8.0,,,0.17248941021451814,,,,
554,ASO73-96_MT_20210615,ASO90_10,KQ936_10,0.5649547205091584,0.969264203949436,8.0,,,0.17248941021451814,,,,
555,ASO73-96_MT_20210615,ASO90_10,KQ936_10,0.8853746550894439,1.4220657308986993,8.0,1.1725725690895246,0.08624470510725941,0.17248941021451814,,,,
556,ASO73-96_MT_20210615,ASO90_10,KQ936_10,0.9411980283755074,1.4394941227444864,8.0,,,0.17248941021451814,,,,
557,ASO73-96_MT_20210615,ASO90_10,KQ936_10,1.5678385681431737,0.6561578536253878,8.0,,,0.17248941021451814,,,,
558,ASO73-96_MT_20210615,ASO90_3,KQ936_3,1.2236205323149738,1.3480014945589716,8.0,1.2458247422992266,0.6219878137302465,1.243975627460493,1.8617373381732523,0.16004178117510692,2.984197480338475,
559,ASO73-96_MT_20210615,ASO90_3,KQ936_3,0.4077868664404141,1.2094464728850882,8.0,,,1.243975627460493,,,,
560,ASO73-96_MT_20210615,ASO90_3,KQ936_3,0.2345560424353497,1.1800262594536204,8.0,,,1.243975627460493,,,,
561,ASO73-96_MT_20210615,ASO90_3,KQ936_3,1.55121092643323,0.876745098813046,8.0,1.0345573268514892,-0.6219878137302465,1.243975627460493,,,,
562,ASO73-96_MT_20210615,ASO90_3,KQ936_3,0.4851407526505746,1.222583672082327,8.0,,,1.243975627460493,,,,
563,ASO73-96_MT_20210615,ASO90_3,KQ936_3,0.7998932674080882,1.004343209659094,8.0,,,1.243975627460493,,,,
564,ASO73-96_MT_20210615,ASO92_10,KQ934_10,0.2209541392574862,1.2106964062680152,8.0,1.1046666076466691,-0.421993244523637,0.8439864890472768,-1.042630225749838,0.36410025805456026,3.477849861578448,
565,ASO73-96_MT_20210615,ASO92_10,KQ934_10,1.2838421412370216,0.9625373024099932,8.0,,,0.8439864890472768,,,,
566,ASO73-96_MT_20210615,ASO92_10,KQ934_10,0.2030917315913771,1.1407661142619987,8.0,,,0.8439864890472768,,,,
567,ASO73-96_MT_20210615,ASO92_10,KQ934_10,1.7535399172205144,1.4634383343115054,8.0,1.2438501858526327,0.42199324452363973,0.8439864890472768,,,,
568,ASO73-96_MT_20210615,ASO92_10,KQ934_10,0.4280661000595494,1.1036651203309535,8.0,,,0.8439864890472768,,,,
569,ASO73-96_MT_20210615,ASO92_10,KQ934_10,0.0594940835900499,1.1644471029154386,8.0,,,0.8439864890472768,,,,
570,ASO73-96_MT_20210615,ASO92_3,KQ934_3,0.6654328107842883,0.8979652647639325,8.0,0.8769167653688347,0.4125688237310709,0.8251376474621445,1.013281798010438,0.3880654165991612,2.8916276753375523,
571,ASO73-96_MT_20210615,ASO92_3,KQ934_3,0.8613787412960868,0.9142758823726844,8.0,,,0.8251376474621445,,,,
572,ASO73-96_MT_20210615,ASO92_3,KQ934_3,0.2891050808871581,0.8185091489698874,8.0,,,0.8251376474621445,,,,
573,ASO73-96_MT_20210615,ASO92_3,KQ934_3,0.5319431760251973,0.798295208826865,8.0,0.808231977646081,-0.41256882373107356,0.8251376474621445,,,,
574,ASO73-96_MT_20210615,ASO92_3,KQ934_3,1.6177195094574497,0.7079147526623008,8.0,,,0.8251376474621445,,,,
575,ASO73-96_MT_20210615,ASO92_3,KQ934_3,0.9119562142894232,0.9184859714490772,8.0,,,0.8251376474621445,,,,
576,ASO73-96_MT_20210615,ASO93_10,KQ933_10,0.408012517098087,0.8576169448385217,8.0,1.0369496005357919,0.5625852389952063,1.1251704779904133,1.5651067864211048,0.19269472059290238,3.9952335904663387,
577,ASO73-96_MT_20210615,ASO93_10,KQ933_10,1.356880772094096,1.1837077467038233,8.0,,,1.1251704779904133,,,,
578,ASO73-96_MT_20210615,ASO93_10,KQ933_10,0.738887461989612,1.069524110065031,8.0,,,1.1251704779904133,,,,
579,ASO73-96_MT_20210615,ASO93_10,KQ933_10,1.415929900021298,0.6713889220882939,8.0,0.8290572901905032,-0.5625852389952068,1.1251704779904133,,,,
580,ASO73-96_MT_20210615,ASO93_10,KQ933_10,0.3138890232437258,0.9909992029044508,8.0,,,1.1251704779904133,,,,
581,ASO73-96_MT_20210615,ASO93_10,KQ933_10,0.5857148402080481,0.8247837455787651,8.0,,,1.1251704779904133,,,,
582,ASO73-96_MT_20210615,ASO93_3,KQ933_3,0.8058578817271472,1.094123511957164,8.0,0.999239898032263,0.20369038196846992,0.40738076393694267,0.45780530751128967,0.6719439470030263,3.815375705989063,
583,ASO73-96_MT_20210615,ASO93_3,KQ933_3,1.1823317162593925,0.7808442096028185,8.0,,,0.40738076393694267,,,,
584,ASO73-96_MT_20210615,ASO93_3,KQ933_3,0.9875449804376548,1.1227519725368065,8.0,,,0.40738076393694267,,,,
585,ASO73-96_MT_20210615,ASO93_3,KQ933_3,0.7831804193561697,1.090550221161386,8.0,0.9350488562684434,-0.20369038196847272,0.40738076393694267,,,,
586,ASO73-96_MT_20210615,ASO93_3,KQ933_3,0.254350774349132,0.9270662914275032,8.0,,,0.40738076393694267,,,,
587,ASO73-96_MT_20210615,ASO93_3,KQ933_3,1.139900790912454,0.7875300562164412,8.0,,,0.40738076393694267,,,,
588,ASO73-96_MT_20210615,ASO94_10,KQ932_10,1.6015742225349328,0.7746897672422821,8.0,1.0463913009499755,-0.41858441708815586,0.8371688341763117,-1.0319540727913343,0.3606298002984403,3.9831326445503086,
589,ASO73-96_MT_20210615,ASO94_10,KQ932_10,0.1302221364672091,1.1724376807440189,8.0,,,0.8371688341763117,,,,
590,ASO73-96_MT_20210615,ASO94_10,KQ932_10,0.2155988348032562,1.1920464548636254,8.0,,,0.8371688341763117,,,,
591,ASO73-96_MT_20210615,ASO94_10,KQ932_10,0.3584989691681668,1.224866843928025,8.0,1.2386668853807992,0.41858441708815586,0.8371688341763117,,,,
592,ASO73-96_MT_20210615,ASO94_10,KQ932_10,1.407914692581137,1.4658899366338738,8.0,,,0.8371688341763117,,,,
593,ASO73-96_MT_20210615,ASO94_10,KQ932_10,0.5106604104848383,1.0252438755804982,8.0,,,0.8371688341763117,,,,
594,ASO73-96_MT_20210615,ASO95_10,KQJM069_10,0.9631958030072748,0.7183179852067879,8.0,0.7778987370642443,-0.5366822813096905,1.0733645626193802,-1.4535411420658093,0.2500968853985746,2.743051960158221,
595,ASO73-96_MT_20210615,ASO95_10,KQJM069_10,0.6809519017069116,0.7577453491499663,8.0,,,1.0733645626193802,,,,
596,ASO73-96_MT_20210615,ASO95_10,KQJM069_10,0.0341008607851145,0.8576328768359787,8.0,,,1.0733645626193802,,,,
597,ASO73-96_MT_20210615,ASO95_10,KQJM069_10,0.7906035141110949,0.7424278382691368,8.0,0.9278397457419411,0.5366822813096898,1.0733645626193802,,,,
598,ASO73-96_MT_20210615,ASO95_10,KQJM069_10,0.9758474556034472,0.9891878389275672,8.0,,,1.0733645626193802,,,,
599,ASO73-96_MT_20210615,ASO95_10,KQJM069_10,1.4248029024367164,1.0519035600291191,8.0,,,1.0733645626193802,,,,
600,ASO73-96_MT_20210615,ASO95_3,KQJM069_3,0.3190816531356573,0.6855214351407719,8.0,0.7070475463922676,0.5062502900003983,1.0125005800007978,1.3328793034240505,0.25371114916774234,3.9825897218317703,
601,ASO73-96_MT_20210615,ASO95_3,KQJM069_3,0.3470135473695507,0.6089143730263844,8.0,,,1.0125005800007978,,,,
602,ASO73-96_MT_20210615,ASO95_3,KQJM069_3,1.5466827642350889,0.8267068310096466,8.0,,,1.0125005800007978,,,,
603,ASO73-96_MT_20210615,ASO95_3,KQJM069_3,0.5300881783658618,0.587859110028444,8.0,0.5906006859973202,-0.5062502900003993,1.0125005800007978,,,,
604,ASO73-96_MT_20210615,ASO95_3,KQJM069_3,1.3931696203791353,0.4885968220132506,8.0,,,1.0125005800007978,,,,
605,ASO73-96_MT_20210615,ASO95_3,KQJM069_3,0.4045069287437989,0.6953461259502659,8.0,,,1.0125005800007978,,,,
606,ASO73-96_MT_20210615,ASO96_10,KQJM070_10,0.1079712399306739,1.0475653292300424,8.0,1.0726464809297858,0.555972704918853,1.111945409837706,1.5357604888939174,0.22337450014767035,2.9599294500812308,
607,ASO73-96_MT_20210615,ASO96_10,KQJM070_10,0.2697584538285425,1.026418309652947,8.0,,,1.111945409837706,,,,
608,ASO73-96_MT_20210615,ASO96_10,KQJM070_10,1.8297053286544247,1.1439558039063678,8.0,,,1.111945409837706,,,,
609,ASO73-96_MT_20210615,ASO96_10,KQJM070_10,0.8696374435219733,0.9928343660326135,8.0,1.0103947391710648,-0.555972704918853,1.111945409837706,,,,
610,ASO73-96_MT_20210615,ASO96_10,KQJM070_10,0.8955553333866326,0.9913833651358868,8.0,,,1.111945409837706,,,,
611,ASO73-96_MT_20210615,ASO96_10,KQJM070_10,0.0972746621520457,1.046966486344694,8.0,,,1.111945409837706,,,,
612,ASO73-96_MT_20210615,ASO96_3,KQJM070_3,0.0138860783108254,1.335741369334588,8.0,1.3858379456537238,0.48248886727116586,0.9649777345423276,1.2452229287647842,0.30682896271565596,2.8088077818335906,
613,ASO73-96_MT_20210615,ASO96_3,KQJM070_3,1.8668953108547155,1.5338396748187548,8.0,,,0.9649777345423276,,,,
614,ASO73-96_MT_20210615,ASO96_3,KQJM070_3,0.4333147873520439,1.2879327928078284,8.0,,,0.9649777345423276,,,,
615,ASO73-96_MT_20210615,ASO96_3,KQJM070_3,0.1644193721267659,1.351834322300046,8.0,1.2826757753388183,-0.4824888672711617,0.9649777345423276,,,,
616,ASO73-96_MT_20210615,ASO96_3,KQJM070_3,0.7882590426044315,1.2499870263907298,8.0,,,0.9649777345423276,,,,
617,ASO73-96_MT_20210615,ASO96_3,KQJM070_3,0.8236269313358191,1.246205977325679,8.0,,,0.9649777345423276,,,,
618,ASO97-120_MT_20210615,ASO100_10,KQ245_10,0.5694552921731221,0.6271839603448408,9.0,0.5981943712113947,0.2970845681858783,0.5941691363717587,0.688351649861784,0.5329264279691407,3.6069733285747936,
619,ASO97-120_MT_20210615,ASO100_10,KQ245_10,0.6715990952181915,0.4950931972258949,9.0,,,0.5941691363717587,,,,
620,ASO97-120_MT_20210615,ASO100_10,KQ245_10,0.9933975076027044,0.6723059560634485,9.0,,,0.5941691363717587,,,,
621,ASO97-120_MT_20210615,ASO100_10,KQ245_10,0.4365266761721932,0.6130357952794756,9.0,0.534954391205326,-0.2970845681858804,0.5941691363717587,,,,
622,ASO97-120_MT_20210615,ASO100_10,KQ245_10,0.3767300114069382,0.6066713787308882,9.0,,,0.5941691363717587,,,,
623,ASO97-120_MT_20210615,ASO100_10,KQ245_10,1.7045103921367717,0.3851559996056142,9.0,,,0.5941691363717587,,,,
624,ASO97-120_MT_20210615,ASO101_10,KQ305_10,0.7865651480989595,0.5889131401429135,9.0,0.6368001078494125,0.29604437986114546,0.5920887597222884,0.6856576860409535,0.5308588377092975,3.9713178874736377,
625,ASO97-120_MT_20210615,ASO101_10,KQ305_10,1.2174097928555871,0.6775547794447062,9.0,,,0.5920887597222884,,,,
626,ASO97-120_MT_20210615,ASO101_10,KQ305_10,0.457288494826806,0.6439324039606178,9.0,,,0.5920887597222884,,,,
627,ASO97-120_MT_20210615,ASO101_10,KQ305_10,1.526484906088598,0.5561843375218857,9.0,0.6106103001819826,-0.29604437986114296,0.5920887597222884,,,,
628,ASO97-120_MT_20210615,ASO101_10,KQ305_10,0.0397002679138265,0.6254612623159703,9.0,,,0.5920887597222884,,,,
629,ASO97-120_MT_20210615,ASO101_10,KQ305_10,0.5986514985913479,0.650185300708092,9.0,,,0.5920887597222884,,,,
630,ASO97-120_MT_20210615,ASO101_3,KQ305_3,0.6440859128583819,0.5586479337030746,9.0,0.5159692361690565,0.04134589734242867,0.0826917946848589,0.09067737715925524,0.9338134828203756,2.8140372119740356,
631,ASO97-120_MT_20210615,ASO101_3,KQ305_3,0.1463544724650863,0.5234046628883225,9.0,,,0.0826917946848589,,,,
632,ASO97-120_MT_20210615,ASO101_3,KQ305_3,0.6664026932961831,0.4658551119157724,9.0,,,0.0826917946848589,,,,
633,ASO97-120_MT_20210615,ASO101_3,KQ305_3,1.4760002812768622,0.6175539641473007,9.0,0.510114011689097,-0.041345897342430236,0.0826917946848589,,,,
634,ASO97-120_MT_20210615,ASO101_3,KQ305_3,0.2251261412985105,0.4971009359970584,9.0,,,0.0826917946848589,,,,
635,ASO97-120_MT_20210615,ASO101_3,KQ305_3,1.3749118320056417,0.4156871349229319,9.0,,,0.0826917946848589,,,,
636,ASO97-120_MT_20210615,ASO102_10,KQ244_10,1.5723680226447434,1.019212517419797,9.0,0.808883364625259,0.3303156447061404,0.6606312894122794,0.7762871738006468,0.4811760862356783,3.9753397644801365,
637,ASO97-120_MT_20210615,ASO102_10,KQ244_10,0.1687357569253635,0.7243739990216214,9.0,,,0.6606312894122794,,,,
638,ASO97-120_MT_20210615,ASO102_10,KQ244_10,0.4126853316009582,0.6830635774343587,9.0,,,0.6606312894122794,,,,
639,ASO97-120_MT_20210615,ASO102_10,KQ244_10,1.3628925957694136,0.5221554769374518,9.0,0.6970120604196673,-0.33031564470613906,0.6606312894122794,,,,
640,ASO97-120_MT_20210615,ASO102_10,KQ244_10,0.2624855549623597,0.7084984079869612,9.0,,,0.6606312894122794,,,,
641,ASO97-120_MT_20210615,ASO102_10,KQ244_10,0.634431216613355,0.8603822963345888,9.0,,,0.6606312894122794,,,,
642,ASO97-120_MT_20210615,ASO103_10,KQ243_10,0.8024719031492105,0.7338838129811994,9.0,0.5661604095870533,-0.2704267850335723,0.5408535700671433,-0.6203188813892736,0.58645803092082,2.5252733245167045,
643,ASO97-120_MT_20210615,ASO103_10,KQ243_10,1.878500931772277,0.3147744476394475,9.0,,,0.5408535700671433,,,,
644,ASO97-120_MT_20210615,ASO103_10,KQ243_10,0.2647486735223497,0.6498229681405129,9.0,,,0.5408535700671433,,,,
645,ASO97-120_MT_20210615,ASO103_10,KQ243_10,0.2441755484664781,0.6466068261218582,9.0,0.6507106122377636,0.2704267850335709,0.5408535700671433,,,,
646,ASO97-120_MT_20210615,ASO103_10,KQ243_10,0.2344995267691414,0.5717768224852152,9.0,,,0.5408535700671433,,,,
647,ASO97-120_MT_20210615,ASO103_10,KQ243_10,0.8016043334033762,0.7337481881062174,9.0,,,0.5408535700671433,,,,
648,ASO97-120_MT_20210615,ASO104_3,KQ304_3,1.6606763117915904,0.4463997007353597,9.0,0.5251763603875516,-0.03558301109515981,0.0711660221903242,-0.07801776323972498,0.9429501493543525,2.8592733544270463,
649,ASO97-120_MT_20210615,ASO104_3,KQ304_3,0.5408643769905486,0.5531197404255853,9.0,,,0.0711660221903242,,,,
650,ASO97-120_MT_20210615,ASO104_3,KQ304_3,1.0130629015155554,0.5760096400017096,9.0,,,0.0711660221903242,,,,
651,ASO97-120_MT_20210615,ASO104_3,KQ304_3,0.7472909860637431,0.4906762016016999,9.0,0.5286261447823829,0.03558301109516439,0.0711660221903242,,,,
652,ASO97-120_MT_20210615,ASO104_3,KQ304_3,0.4173381825574882,0.5471317882428931,9.0,,,0.0711660221903242,,,,
653,ASO97-120_MT_20210615,ASO104_3,KQ304_3,0.4367018367917412,0.5480704445025557,9.0,,,0.0711660221903242,,,,
654,ASO97-120_MT_20210615,ASO105_10,KQ242_10,0.8698405806977207,0.6101599515551125,9.0,0.6379857005215014,-0.3739448358775167,0.7478896717550334,-0.898079418263,0.4204728276835941,3.953392726771741,
655,ASO97-120_MT_20210615,ASO105_10,KQ242_10,0.8582598579675621,0.7071272869220272,9.0,,,0.7478896717550334,,,,
656,ASO97-120_MT_20210615,ASO105_10,KQ242_10,1.1102537849023872,0.5966698630873647,9.0,,,0.7478896717550334,,,,
657,ASO97-120_MT_20210615,ASO105_10,KQ242_10,0.0769372718408942,0.6632856400226109,9.0,0.6799513565655068,0.3739448358775167,0.7478896717550334,,,,
658,ASO97-120_MT_20210615,ASO105_10,KQ242_10,0.4055275275416599,0.6362135295377638,9.0,,,0.7478896717550334,,,,
659,ASO97-120_MT_20210615,ASO105_10,KQ242_10,1.4504247633333156,0.7403549001361456,9.0,,,0.7478896717550334,,,,
660,ASO97-120_MT_20210615,ASO106_10,KQ303_10,0.2592278402544906,0.482376821379761,9.0,0.5320954693051861,0.2864564351684815,0.5729128703369618,0.6609807450768841,0.5449385777701649,3.978375081877561,
661,ASO97-120_MT_20210615,ASO106_10,KQ303_10,0.3465170790833262,0.4744236823056228,9.0,,,0.5729128703369618,,,,
662,ASO97-120_MT_20210615,ASO106_10,KQ303_10,1.4651142248432605,0.6394859042301745,9.0,,,0.5729128703369618,,,,
663,ASO97-120_MT_20210615,ASO106_10,KQ303_10,0.4840397994190837,0.4618936461252319,9.0,0.4798959565555303,-0.2864564351684803,0.5729128703369618,,,,
664,ASO97-120_MT_20210615,ASO106_10,KQ303_10,0.8989438476984378,0.5879007167602781,9.0,,,0.5729128703369618,,,,
665,ASO97-120_MT_20210615,ASO106_10,KQ303_10,1.274273353784794,0.389893506781081,9.0,,,0.5729128703369618,,,,
666,ASO97-120_MT_20210615,ASO106_3,KQ303_3,0.2258146483378273,0.6069865519305586,9.0,0.5871581354616494,-0.0387648240445269,0.0775296480890538,-0.08500615268906099,0.9395638270798435,2.134584282608026,
667,ASO97-120_MT_20210615,ASO106_3,KQ303_3,0.340812775036121,0.5645217135506295,9.0,,,0.0775296480890538,,,,
668,ASO97-120_MT_20210615,ASO106_3,KQ303_3,0.001296345435287,0.5899661409037601,9.0,,,0.0775296480890538,,,,
669,ASO97-120_MT_20210615,ASO106_3,KQ303_3,0.2133440378001842,0.5740746209849127,9.0,0.5929684507410454,0.0387648240445269,0.0775296480890538,,,,
670,ASO97-120_MT_20210615,ASO106_3,KQ303_3,1.3735250277566242,0.487127014501962,9.0,,,0.0775296480890538,,,,
671,ASO97-120_MT_20210615,ASO106_3,KQ303_3,1.7031635376903869,0.7177037167362614,9.0,,,0.0775296480890538,,,,
672,ASO97-120_MT_20210615,ASO107_3,KQ983_3,1.1606044054886977,0.2958601582357714,9.0,0.34313005798197604,-0.0883292823654959,0.17665856473099306,-0.19443208490465558,0.8596400689397155,2.6767861639327766,
673,ASO97-120_MT_20210615,ASO107_3,KQ983_3,0.6687019643274184,0.3175450584793588,9.0,,,0.17665856473099306,,,,
674,ASO97-120_MT_20210615,ASO107_3,KQ983_3,1.5643185227196237,0.415984957230798,9.0,,,0.17665856473099306,,,,
675,ASO97-120_MT_20210615,ASO107_3,KQ983_3,0.7190115365795512,0.3787206622490924,9.0,0.35091782854949577,0.08832928236549717,0.17665856473099306,,,,
676,ASO97-120_MT_20210615,ASO107_3,KQ983_3,0.0363285350910859,0.3486254410293699,9.0,,,0.17665856473099306,,,,
677,ASO97-120_MT_20210615,ASO107_3,KQ983_3,0.4903522245741534,0.325407382370025,9.0,,,0.17665856473099306,,,,
678,ASO97-120_MT_20210615,ASO108_10,KQ422_10,0.8369449364378487,1.6289675473415013,9.0,1.9424674135425437,-0.5359074187571194,1.0718148375142387,-1.4503376958216054,0.24126523974299494,3.055630559881012,
679,ASO97-120_MT_20210615,ASO108_10,KQ422_10,0.7130912780791395,3.243172147491088,9.0,,,1.0718148375142387,,,,
680,ASO97-120_MT_20210615,ASO108_10,KQ422_10,1.4838685979126491,0.9552625457950412,9.0,,,1.0718148375142387,,,,
681,ASO97-120_MT_20210615,ASO108_10,KQ422_10,0.0423451970232437,2.5446585260463626,9.0,3.058653232312718,0.5359074187571193,1.0718148375142387,,,,
682,ASO97-120_MT_20210615,ASO108_10,KQ422_10,1.2082247807861513,3.758803182606543,9.0,,,1.0718148375142387,,,,
683,ASO97-120_MT_20210615,ASO108_10,KQ422_10,0.357152278461964,2.8724979882852484,9.0,,,1.0718148375142387,,,,
684,ASO97-120_MT_20210615,ASO98_10,KQ246_10,0.839823080961334,0.6151718838271314,9.0,0.6620623353157654,-0.4478953891775542,0.8957907783551085,-1.1261591194978082,0.35122186524543547,2.6646604137313026,
685,ASO97-120_MT_20210615,ASO98_10,KQ246_10,0.1505823765888204,0.7336645548858389,9.0,,,0.8957907783551085,,,,
686,ASO97-120_MT_20210615,ASO98_10,KQ246_10,0.6544454631601507,0.6373505672343258,9.0,,,0.8957907783551085,,,,
687,ASO97-120_MT_20210615,ASO98_10,KQ246_10,0.5694881862272652,0.6475149040651759,9.0,0.7692352524557947,0.4478953891775542,0.8957907783551085,,,,
688,ASO97-120_MT_20210615,ASO98_10,KQ246_10,1.8756324500030543,0.9400505247435637,9.0,,,0.8957907783551085,,,,
689,ASO97-120_MT_20210615,ASO98_10,KQ246_10,0.0375419037568748,0.7201403285586448,9.0,,,0.8957907783551085,,,,
690,ASO97-120_MT_20210615,ASO98_3,KQ246_3,0.6671785511789703,0.7363382292124405,9.0,0.7684682866427845,-0.17057659510419307,0.341153190208381,-0.3804148161922216,0.7354846029511808,2.3371532283182304,
691,ASO97-120_MT_20210615,ASO98_3,KQ246_3,0.0157525562372192,0.7805237492931277,9.0,,,0.341153190208381,,,,
692,ASO97-120_MT_20210615,ASO98_3,KQ246_3,0.1396962096291768,0.7885428814227857,9.0,,,0.341153190208381,,,,
693,ASO97-120_MT_20210615,ASO98_3,KQ246_3,1.403308103520052,0.8702983441706331,9.0,0.7905408368207582,0.17057659510418793,0.341153190208381,,,,
694,ASO97-120_MT_20210615,ASO98_3,KQ246_3,1.48703361279367,0.6832937538695524,9.0,,,0.341153190208381,,,,
695,ASO97-120_MT_20210615,ASO98_3,KQ246_3,0.5954552945861888,0.8180304124220894,9.0,,,0.341153190208381,,,,
696,ASO97-120_MT_20210615,ASO99_10,KQ306_10,1.9254949145675049,0.8301272038816351,9.0,0.7718990104071529,0.48354970763365385,0.9670994152673105,1.2490269620193983,0.33053932063922903,2.1481598624529483,
697,ASO97-120_MT_20210615,ASO99_10,KQ306_10,0.1806810465138889,0.7596686601051889,9.0,,,0.9670994152673105,,,,
698,ASO97-120_MT_20210615,ASO99_10,KQ306_10,0.6555268381804314,0.7259011672346348,9.0,,,0.9670994152673105,,,,
699,ASO97-120_MT_20210615,ASO99_10,KQ306_10,0.731328475928631,0.7228401685175821,9.0,0.7328458954965065,-0.4835497076336566,0.9670994152673105,,,,
700,ASO97-120_MT_20210615,ASO99_10,KQ306_10,0.4948561472863933,0.7323893222838481,9.0,,,0.9670994152673105,,,,
